Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,GOOG,MSFT,NBCC.NS,TATAMOTORS.NS,TCS.NS,AAPL,GOOG,MSFT,NBCC.NS,TATAMOTORS.NS,TCS.NS,AAPL,GOOG,MSFT,NBCC.NS,TATAMOTORS.NS,TCS.NS,AAPL,GOOG,MSFT,NBCC.NS,TATAMOTORS.NS,TCS.NS,AAPL,GOOG,MSFT,NBCC.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-23,254.98965454101562,195.7669677734375,434.3790283203125,92.04137420654297,722.2000122070312,4148.4140625,255.36922684225433,196.26639877064787,436.7742196281346,94.83321400051969,734.4000244140625,4206.97470678817,253.17164603591402,191.411928868106,431.96385754199804,91.70357487179749,717.7000122070312,4105.117336999115,254.49020366493687,193.80919155814604,435.86603695951885,94.38612486215781,733.7000122070312,4190.064808055705,40858800.0,15235900.0,19152500.0,4662477.0,9653868.0,2195338.0
2024-12-24,257.91644287109375,197.34518432617188,438.4508361816406,92.5977554321289,736.0999755859375,4169.5634765625,257.92641115938613,197.44506138722352,438.7203153724094,93.38265150468762,745.2999877929688,4207.971945003141,255.0096198916901,194.97587425527323,433.32113775673025,91.58434982280569,722.5,4148.41368350807,255.2094124344067,195.94676829861982,433.7802087154167,92.04137647642948,723.5,4148.41368350807,23234700.0,6809800.0,7164500.0,3318049.0,12553555.0,1181886.0
2024-12-26,258.7355041503906,196.87571716308594,437.2332763671875,91.47505950927734,740.7999877929688,4159.1884765625,259.81433504408284,197.93450850289778,440.0576302640168,93.29323618954972,747.7999877929688,4189.965231177923,257.34704665632455,195.6471058614473,435.7562575113133,91.07764272308361,735.5499877929688,4133.299975260031,257.90642916266114,196.5161262135814,438.20133650274425,92.59775491868702,736.0999755859375,4169.563654172128,27237100.0,7907900.0,8194200.0,3163694.0,9343210.0,1208464.0
2024-12-27,255.30929565429688,193.81918334960938,429.66845703125,92.78652954101562,750.5,4154.94873046875,258.41589596104086,196.5760523318792,434.3490742197977,93.3727210058149,766.8499755859375,4171.010552322772,252.78207543596488,191.75354348102763,425.49682901810996,91.52473939422254,745.7000122070312,4137.390474661629,257.54682582842287,196.24642603002408,433.73031978660106,91.90228117182403,749.0,4153.103031169175,42355300.0,14693000.0,18117700.0,4776354.0,15835079.0,858100.0
2024-12-30,251.9230194091797,192.47073364257812,423.9798583984375,87.61019134521484,733.6500244140625,4148.91259765625,253.22159473829512,193.55948963491522,426.6944166190143,93.17400327708964,754.9000244140625,4189.316312212475,250.47461491371794,190.14338320337714,421.05572893712207,87.15316472160633,730.7000122070312,4102.224055683883,251.95298524244893,190.64781342319387,425.2074080072107,92.92561874816582,753.9000244140625,4141.131336367655,35557500.0,12209500.0,13158700.0,10407172.0,17441198.0,1527169.0
2024-12-31,250.1449737548828,190.22328186035156,420.6565246582031,92.349365234375,740.1500244140625,4085.065185546875,253.00183336212825,193.03008164381478,425.8760697244736,92.89581423248617,743.4000244140625,4130.107993333899,249.15605553782555,189.36425993005457,419.81820926028456,88.04735093506844,732.75,4022.4643656444655,252.16275955239965,192.2260050490995,425.24732556190753,88.22618809989625,733.6500244140625,4125.169566477492,39480700.0,14355200.0,13246500.0,16003131.0,7092699.0,1555429.0
2025-01-01,,,,92.349365234375,749.25,4102.67333984375,,,,93.86948492545854,751.0999755859375,4124.171912463796,,,,91.57440671348593,736.0,4075.737285534502,,,,92.00162840834712,740.4500122070312,4084.665959274456,,,,4220243.0,7792251.0,763161.0
2025-01-02,243.5821990966797,190.41307067871094,417.74237060546875,92.74678039550781,765.0499877929688,4165.82275390625,248.826433311358,192.9801381301293,425.2174031564215,93.91915566020704,767.3499755859375,4173.055518072165,241.55442975303322,188.49525744007033,414.01985416103116,91.65388999826817,749.3499755859375,4087.2102844407514,248.65660659999048,191.26709343340778,424.67847521686525,92.34936363830408,759.2999877929688,4110.205291526971,55740700.0,17545200.0,16896500.0,5560559.0,15294572.0,1720835.0
2025-01-03,243.0927276611328,192.9102325439453,422.5028381347656,91.9221420288086,790.4000244140625,4090.15283203125,243.91181916074598,194.27866867483587,423.1814700735548,93.95889817364676,800.5999755859375,4170.012814052736,241.624340886356,191.13225931471843,418.7004647827294,91.71349993662082,761.4500122070312,4082.5710463485834,243.0927276611328,192.5056946331138,420.2373611517797,92.79646041141737,768.0,4170.012814052736,40244100.0,12875000.0,16662900.0,6325530.0,24773025.0,1791953.0
2025-01-06,244.73092651367188,197.7347412109375,426.99383544921875,87.2823257446289,776.25,4085.2646484375,247.05836939894766,199.33291137103032,433.450889550372,92.61762838683437,797.7000122070312,4139.784627457154,242.93290033169586,194.83803207586362,424.6285829292995,86.98426884501127,765.2999877929688,4056.732543944963,244.04168187374515,194.92792600382484,427.1435291929144,92.61762838683437,797.7000122070312,4095.739685997596,45045600.0,19483300.0,20573600.0,7616604.0,16948151.0,2085593.0
2025-01-07,241.94400024414062,196.4861602783203,421.5247802734375,88.70308685302734,793.25,4018.72314453125,245.28032844029428,201.909973886113,429.7882097463078,89.9152046366347,796.9500122070312,4130.506804912367,241.08494412707995,195.7170322333306,419.957914728963,87.53071150594258,772.5,4002.0129660800494,242.71314361950866,198.04438263544472,428.1415176926379,87.62013388314206,776.0,4105.1672884462705,40856000.0,16966800.0,18139100.0,5570304.0,15547971.0,2669054.0
2025-01-08,242.43344116210938,195.1676483154297,423.7104187011719,89.2495346069336,794.9500122070312,4098.6328125,243.44234164075266,197.41508784704052,426.11559975123726,91.77312243940797,797.0,4116.191068626907,239.78635773622742,193.52951522204586,420.69647292951623,88.04735434462988,781.6500244140625,4008.1984163780307,241.65429905026372,193.72928457657076,422.61261379874435,89.41843427467417,792.5999755859375,4025.3075474626567,37628900.0,14335300.0,15054600.0,13903442.0,11861066.0,2181277.0
2025-01-09,,,,87.18296813964844,780.0999755859375,4029.248291015625,,,,89.18991176329124,810.0,4127.913072541291,,,,86.94452111844498,769.4500122070312,4015.7304555516193,,,,89.17998183997443,800.0,4091.250440575635,,,,5630997.0,17948464.0,2392472.0
2025-01-10,236.58987426757812,192.95018005371094,418.11163330078125,83.94403839111328,774.6500244140625,4255.5087890625,239.8962364632009,197.39511312065048,423.86008600637365,87.41149208398393,787.9500122070312,4286.784355311112,232.74409661721964,191.38197456331892,414.1894746460312,83.49694924382707,766.7999877929688,4160.086283836942,239.7463920626497,195.19761966253236,423.7802594986814,87.0736851624009,780.0499877929688,4190.014962137927,61710900.0,20753800.0,20201100.0,8007873.0,11144005.0,7894300.0
2025-01-13,234.14256286621094,192.0711669921875,416.35516357421875,78.41996765136719,751.0,4280.8984375,234.41227060505477,192.27095158503425,417.66253969684465,83.60623808447136,773.5499877929688,4312.672814743107,229.46771001708314,188.4453083016719,411.4649750549722,77.88345613276041,748.7999877929688,4217.3496830137865,233.27352322575203,191.13224951636064,414.4090535363967,80.59581865792333,769.0,4234.907938202855,49630700.0,13169100.0,17604800.0,13526434.0,12230175.0,4003771.0
2025-01-14,233.02378845214844,190.8325958251953,414.8382263183594,83.56649017333984,770.5,4222.986328125,235.8606656353981,193.050070773715,418.9000587938386,84.39112861532494,779.0,4303.644216121458,232.21468051006943,189.42419669059564,409.89811945983064,79.18498351515656,751.5,4209.01961114277,234.49217517741417,192.28094273517524,416.9739281792526,79.48304797710837,751.5,4291.77260411065,39435300.0,13651200.0,16935900.0,10324827.0,11377053.0,3441709.0
2025-01-15,237.60874938964844,196.75584411621094,425.4569091796875,85.69266510009766,763.5999755859375,4239.4970703125,238.6975638581554,197.57491832048342,427.29322350331137,86.82529798023052,785.0,4246.330882501332,234.17252500331003,193.11000369739423,417.4329894853562,83.05978749694532,756.0499877929688,4197.447375425011,234.38230107288462,194.12884726518368,418.29128437786517,85.14621608771141,771.0,4207.972098937158,39832000.0,12894900.0,19637800.0,10993490.0,10500910.0,1653474.0
2025-01-16,228.00930786132812,194.1887664794922,423.7303466796875,87.26245880126953,774.3499755859375,4196.2998046875,237.74859991927732,196.75583391247915,428.6305247845027,88.51431143078548,781.0,4283.791502747344,227.7795647267042,194.0788910490422,423.5407549144398,86.74581471091199,767.3499755859375,4181.884450193402,237.089336348529,195.60214951346643,427.84212760615685,87.41149104195323,769.9000244140625,4249.872333885348,71759100.0,13449600.0,15300000.0,6001575.0,8680163.0,2637705.0
2025-01-17,229.7274169921875,197.3251953125,428.1714782714844,94.6941146850586,779.75,4124.2998046875,232.03487756376998,198.58375597214695,433.61058460419247,96.36325901035823,785.5,4160.60009765625,228.22906438809179,195.0877388983694,427.31321381371214,86.33846313514434,772.25,4100.0498046875,231.86506609768284,197.82462632303964,433.22135040368397,86.98426442161694,773.9000244140625,4159.89990234375,68488300.0,22109100.0,26197500.0,58881883.0,7007239.0,1761466.0
2025-01-20,,,,98.121826171875,774.3499755859375,4077.800048828125,,,,98.53911036015307,783.0,4145.7998046875,,,,94.99217959960096,767.0,4068.10009765625,,,,96.3731969703981,780.0,4145.7998046875,,,,30958341.0,9956101.0,1287799.0
2025-01-21,222.39547729492188,199.40283203125,427.64251708984375,94.4854736328125,760.75,4035.85009765625,224.17352112887505,203.6080326445683,430.03770829379437,98.20130407670186,786.6500244140625,4111.0,219.13906319002535,199.21304580682195,424.7483264493822,94.00857958038414,758.4000244140625,4030.0,223.75398423747347,200.28182025394423,429.33912735658424,98.0622093464024,775.0,4095.300048828125,98070400.0,19005200.0,26085700.0,17470432.0,11657178.0,1971591.0
2025-01-22,223.58416748046875,199.8023681640625,445.30712890625,91.78305053710938,742.75,4156.60009765625,223.87384226456615,201.88998612293432,446.37496460039233,93.98870641814698,765.4500122070312,4163.14990234375,219.54859611049605,198.9733108604717,435.1275277712005,89.76616932808139,731.0,4044.199951171875,219.54859611049605,200.32178068082086,436.68440364505375,93.69064952455196,764.1500244140625,4050.0,64126500.0,15477400.0,27803800.0,11402076.0,12418474.0,2409223.0
2025-01-23,223.41436767578125,199.35289001464844,445.8160705566406,91.44525146484375,752.5,4145.4501953125,226.78066167492807,201.71020506522237,445.85599903960934,93.78006458164532,759.7000122070312,4191.35009765625,222.05586069453574,196.59603624015026,440.61650492666485,90.51132318608533,739.7999877929688,4140.0498046875,224.493183388126,199.75242873857272,441.1155043659929,90.90873995875451,742.75,4168.0,60234800.0,15170800.0,18389300.0,9160862.0,7916689.0,1822998.0
2025-01-24,222.5353240966797,201.6702423095703,443.17138671875,90.72990417480469,734.0999755859375,4152.35009765625,225.38220009721186,202.33949329722083,445.7562002010948,92.97530253157522,754.1500244140625,4178.0,221.16683361690275,199.5566528889042,440.5167060042179,90.15365022464412,732.2000122070312,4104.0,224.53312753788666,199.6225872950207,444.2691915941594,91.29622062097086,750.0499877929688,4104.0,54697900.0,12732400.0,15549500.0,10328379.0,9513166.0,1910099.0
2025-01-27,229.6075439453125,193.54949951171875,433.6903991699219,88.50437927246094,713.0499877929688,4065.14990234375,231.89502211760887,198.44391735433535,434.32913308449037,89.3687526024344,732.9500122070312,4156.35009765625,223.73399710835045,192.48070982544095,422.6525337820519,85.941049053717,709.2999877929688,4041.050048828125,223.77396171163917,193.96901973467803,423.16152296669173,89.3687526024344,732.9500122070312,4102.0,94863400.0,24970200.0,35647800.0,10177006.0,14123990.0,1551782.0
2025-01-28,237.99832153320312,196.8457489013672,446.30511474609375,86.44775390625,728.25,4040.300048828125,239.9262098046868,197.00555524376668,447.4827461239755,89.51778305727738,740.8499755859375,4102.0,230.55650666713984,192.39081751116362,430.51676503368185,84.37125529469876,707.5,4028.300048828125,230.59647127201654,194.42848935993928,433.73032267022137,88.51430743408484,716.5,4070.800048828125,75707600.0,15939200.0,23491700.0,11728831.0,16104653.0,2468272.0
2025-01-29,239.0971221923828,196.9556121826172,441.44482421875,91.08757781982422,752.5,4099.7998046875,239.5965730646729,198.2341696318412,445.98573732495043,92.0513110373418,755.0,4107.85009765625,233.75299176206667,194.96788645279017,439.51869372032735,86.72594595134126,726.5499877929688,4054.0,233.86287156365174,197.14539841120728,445.79611510422404,86.72594595134126,731.5,4054.0,45486100.0,12287800.0,23581400.0,10117561.0,12461404.0,1217089.0
2025-01-30,237.3290557861328,202.3994140625,414.1595458984375,92.55801391601562,696.8499755859375,4100.0498046875,240.52553823889048,203.00672387191645,422.0137922192137,93.07465039769492,710.7000122070312,4129.89990234375,236.94948349745044,199.24500307805343,412.33322134699057,90.99815180726831,683.2000122070312,4058.5,238.40787147181928,199.53266972822976,417.9319804505241,92.15065965269059,709.0,4099.89990234375,55658300.0,14571500.0,54586300.0,7405863.0,59390998.0,1531251.0
2025-01-31,235.74081420898438,205.3660430908203,414.22943115234375,99.1849136352539,716.0999755859375,4112.39990234375,246.91852728753366,206.8443546537246,419.84816997012905,100.04928695969166,717.0,4128.4501953125,233.18362815459494,203.34833748699367,414.0797374049759,92.10098189580053,696.4500122070312,4085.25,246.91852728753366,203.48317837651163,418.141600337115,92.69711083966789,706.0,4110.0,101075100.0,17087300.0,34223400.0,26392481.0,19157717.0,1492943.0
2025-02-01,,,,94.7139892578125,706.5499877929688,4073.14990234375,,,,103.47699503043337,724.75,4135.89990234375,,,,93.39258176048936,700.9000244140625,4056.0,,,,99.35381038349932,719.5,4113.0,,,,33787212.0,14087493.0,437172.0
2025-02-03,227.75958251953125,202.40939331054688,410.09771728515625,90.17352294921875,687.4500122070312,4068.64990234375,231.5753945205246,204.9864590771122,414.57872255523336,93.29323207613125,700.0,4077.0,225.45212191586603,201.43051282665638,407.8422300476431,89.71649631828001,686.0,3998.699951171875,229.73741895869952,201.98487391595285,410.7763492208031,93.16406726775887,700.0,4030.89990234375,73063300.0,16719500.0,25679100.0,12814367.0,17806760.0,1265713.0
2025-02-04,232.54432678222656,207.4736328125,411.5447998046875,92.45865631103516,710.5499877929688,4107.0498046875,232.87396618357337,208.46249643839946,413.09171636714575,93.29323228512352,713.3499755859375,4118.85009765625,226.40107197135944,204.02754671792735,408.9200578355856,90.66035471438549,693.75,4066.050048828125,227.00041910872287,204.2672790849399,411.86416676091864,90.66035471438549,696.2999877929688,4083.699951171875,45067300.0,28285400.0,20532100.0,9370532.0,16792005.0,2547132.0
2025-02-05,232.21469116210938,193.0800323486328,412.4629821777344,94.4854736328125,717.0499877929688,4091.10009765625,232.4144684638066,194.32860987902825,413.0018796658512,94.93257033457017,725.4500122070312,4150.0,228.0193068583431,189.69389069585742,409.5787506797878,92.37917767108102,710.7000122070312,4076.0,228.27901582634638,192.88026299205453,411.5248607564065,92.39904509822624,711.0,4150.0,39620300.0,43666400.0,16316700.0,8167629.0,12907325.0,1693912.0
2025-02-06,232.9638671875,193.0900115966797,414.9879150390625,93.77012634277344,709.6500244140625,4082.75,233.54323203112875,193.60942410647172,417.36315732347487,96.37319898226235,723.4000244140625,4139.5,230.17692277145878,190.2732286703268,413.1715497090401,92.91568294126542,708.1500244140625,4051.550048828125,231.0359788855247,190.77265967243562,413.1715497090401,95.37966084842459,723.0,4105.39990234375,29925300.0,20816600.0,16309800.0,7507068.0,10016927.0,2284536.0
2025-02-07,227.3800048828125,186.92703247070312,408.9300537109375,91.88240814208984,706.75,4029.39990234375,233.74300400322835,192.79534667048466,417.8122379259866,93.59128733133942,715.9500122070312,4090.0,227.0104008794231,184.88936071436743,407.2833615993766,91.25647427884515,703.0999755859375,4008.0,232.3445476829273,192.52066571940506,415.6465973451397,92.94549362114525,711.0,4090.0,39707200.0,29565700.0,22886800.0,6300526.0,12259132.0,1548940.0
